"status","copyright","num_results","last_modified","results__list_name","results__list_name_encoded","results__bestsellers_date","results__published_date","results__published_date_description","results__next_published_date","results__previous_published_date","results__display_name","results__normal_list_ends_at","results__updated","results__books__rank","results__books__rank_last_week","results__books__weeks_on_list","results__books__asterisk","results__books__dagger","results__books__primary_isbn10","results__books__primary_isbn13","results__books__publisher","results__books__description","results__books__price","results__books__title","results__books__author","results__books__contributor","results__books__contributor_note","results__books__book_image","results__books__book_image_width","results__books__book_image_height","results__books__amazon_product_url","results__books__age_group","results__books__book_review_link","results__books__first_chapter_link","results__books__sunday_review_link","results__books__article_chapter_link","results__books__isbns__isbn10","results__books__isbns__isbn13","results__books__buy_links__name","results__books__buy_links__url","results__books__book_uri"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1250062187","9781250062185","Books-A-Million","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BSIXTH%252BEXTINCTION%252FElizabeth%252BKolbert%252F9781250062185&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BSIXTH%252BEXTINCTION%252BElizabeth%252BKolbert",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1408851237","9781408851234","Bookshop","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781250062185&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BSIXTH%2BEXTINCTION",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","IndieBound","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781250062185%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BSIXTH%2BEXTINCTION%2BElizabeth%2BKolbert%26aff%3DNYT",""
"","","","","","","","","","","","","","","12","0","0","0","0","0544272994","9780544272996","Houghton Mifflin Harcourt","","0.00","WHAT IF?","Randall Munroe","by Randall Munroe","","https://storage.googleapis.com/du-prd/books/images/9780544272644.jpg","128","165","http://www.amazon.com/What-If-Scientific-Hypothetical-Questions-ebook/dp/B00IYUYF4A?tag=NYTBSREV-20","","","","","","0544272994","9780544272996","Amazon","http://www.amazon.com/What-If-Scientific-Hypothetical-Questions-ebook/dp/B00IYUYF4A?tag=NYTBSREV-20","nyt://book/8b9172ec-90e7-5407-b340-8aa0d5b72a66"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0544456866","9780544456860","Apple Books","https://goto.applebooks.apple/9780544272996?at=10lIEQ",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Barnes and Noble","https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780544272996",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Books-A-Million","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FWHAT%252BIF%25253F%252FRandall%252BMunroe%252F9780544272996&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DWHAT%252BIF%25253F%252BRandall%252BMunroe",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Bookshop","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780544272996&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DWHAT%2BIF%253F",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","IndieBound","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780544272996%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DWHAT%2BIF%253F%2BRandall%2BMunroe%26aff%3DNYT",""
"","","","","","","","","","","","","","","13","0","0","0","0","081298160X","9780812981605","Random House","","0.00","THE POWER OF HABIT","Charles Duhigg","by Charles Duhigg","","https://storage.googleapis.com/du-prd/books/images/9780812981605.jpg","321","495","http://www.amazon.com/The-Power-Habit-What-Business/dp/081298160X?tag=NYTBSREV-20","","","","https://www.nytimes.com/2012/03/11/books/review/the-power-of-habit-by-charles-duhigg.html","","1400069289","9781400069286","Amazon","http://www.amazon.com/The-Power-Habit-What-Business/dp/081298160X?tag=NYTBSREV-20","nyt://book/f5bad49a-1004-506c-b953-b64c204c3260"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0679603859","9780679603856","Apple Books","https://goto.applebooks.apple/9780812981605?at=10lIEQ",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","030796664X","9780307966643","Barnes and Noble","https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780812981605",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1847946240","9781847946249","Books-A-Million","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BPOWER%252BOF%252BHABIT%252FCharles%252BDuhigg%252F9780812981605&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BPOWER%252BOF%252BHABIT%252BCharles%252BDuhigg",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","081298160X","9780812981605","Bookshop","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780812981605&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BPOWER%2BOF%2BHABIT",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152472274X","9781524722746","IndieBound","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780812981605%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BPOWER%2BOF%2BHABIT%2BCharles%2BDuhigg%26aff%3DNYT",""
"","","","","","","","","","","","","","","14","0","0","0","0","158333467X","9781583334676","Avery","","0.00","NEUROTRIBES","Steve Silberman","by Steve Silberman","","https://storage.googleapis.com/du-prd/books/images/9781583334676.jpg","265","400","http://www.amazon.com/NeuroTribes-Legacy-Autism-Future-Neurodiversity/dp/158333467X?tag=NYTBSREV-20","","","","https://www.nytimes.com/2015/08/23/books/review/neurotribes-by-steve-silberman.html","","158333467X","9781583334676","Amazon","http://www.amazon.com/NeuroTribes-Legacy-Autism-Future-Neurodiversity/dp/158333467X?tag=NYTBSREV-20","nyt://book/de6ed2fd-8a1c-5fe5-bceb-5456f4916bd1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1504615905","9781504615907","Apple Books","https://goto.applebooks.apple/9781583334676?at=10lIEQ",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0399185615","9780399185618","Barnes and Noble","https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781583334676",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Books-A-Million","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FNEUROTRIBES%252FSteve%252BSilberman%252F9781583334676&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DNEUROTRIBES%252BSteve%252BSilberman",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Bookshop","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781583334676&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DNEUROTRIBES",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","IndieBound","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781583334676%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DNEUROTRIBES%2BSteve%2BSilberman%26aff%3DNYT",""
"","","","","","","","","","","","","","","15","0","0","0","0","0143127535","9780143127536","Penguin Press","","0.00","HOW NOT TO BE WRONG","Jordan Ellenberg","by Jordan Ellenberg","","https://storage.googleapis.com/du-prd/books/images/9781594205224.jpg","128","191","http://www.amazon.com/How-Not-Be-Wrong-Mathematical/dp/1594205221?tag=NYTBSREV-20","","","","","","1594205221","9781594205224","Amazon","http://www.amazon.com/How-Not-Be-Wrong-Mathematical/dp/1594205221?tag=NYTBSREV-20","nyt://book/9c3dda13-0c33-5bbb-8dfe-590251816456"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0143127535","9780143127536","Apple Books","https://goto.applebooks.apple/9780143127536?at=10lIEQ",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Barnes and Noble","https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780143127536",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Books-A-Million","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FHOW%252BNOT%252BTO%252BBE%252BWRONG%252FJordan%252BEllenberg%252F9780143127536&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DHOW%252BNOT%252BTO%252BBE%252BWRONG%252BJordan%252BEllenberg",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Bookshop","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780143127536&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DHOW%2BNOT%2BTO%2BBE%2BWRONG",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","IndieBound","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780143127536%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DHOW%2BNOT%2BTO%2BBE%2BWRONG%2BJordan%2BEllenberg%26aff%3DNYT",""
"","","","","","","","","","","","","","","16","0","0","0","0","1451697392","9781451697391","Simon & Schuster","","0.00","THIS CHANGES EVERYTHING","Naomi Klein","by Naomi Klein","","https://storage.googleapis.com/du-prd/books/images/9781451697384.jpg","330","382","http://www.amazon.com/This-Changes-Everything-Capitalism-Climate/dp/1442372915?tag=NYTBSREV-20","","","","https://www.nytimes.com/2014/11/09/books/review/naomi-klein-this-changes-everything-review.html","","1451697384","9781451697384","Amazon","http://www.amazon.com/This-Changes-Everything-Capitalism-Climate/dp/1442372915?tag=NYTBSREV-20","nyt://book/56bf5db2-48de-5ba0-a162-198d135bb316"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1442372915","9781442372917","Apple Books","https://goto.applebooks.apple/9781451697391?at=10lIEQ",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1451697392","9781451697391","Barnes and Noble","https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781451697391",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Books-A-Million","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHIS%252BCHANGES%252BEVERYTHING%252FNaomi%252BKlein%252F9781451697391&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHIS%252BCHANGES%252BEVERYTHING%252BNaomi%252BKlein",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Bookshop","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781451697391&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHIS%2BCHANGES%2BEVERYTHING",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","IndieBound","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781451697391%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHIS%2BCHANGES%2BEVERYTHING%2BNaomi%2BKlein%26aff%3DNYT",""
"","","","","","","","","","","","","","","17","0","0","0","0","0553380168","9780553380163","Bantam","","0.00","A BRIEF HISTORY OF TIME","Stephen Hawking","by Stephen Hawking","","https://storage.googleapis.com/du-prd/books/images/9780553380163.jpg","325","495","http://www.amazon.com/Brief-History-Time-Stephen-Hawking/dp/0553380168?tag=NYTBSREV-20","","https://www.nytimes.com/1988/05/04/books/books-of-the-times-making-the-big-bang-almost-understandable.html","","","","0553380168","9780553380163","Amazon","http://www.amazon.com/Brief-History-Time-Stephen-Hawking/dp/0553380168?tag=NYTBSREV-20","nyt://book/2488cc73-b911-5024-b91e-60222a1e8435"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","055305340X","9780553053401","Apple Books","https://goto.applebooks.apple/9780553380163?at=10lIEQ",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0553109537","9780553109535","Barnes and Noble","https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780553380163",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0593015185","9780593015186","Books-A-Million","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FA%252BBRIEF%252BHISTORY%252BOF%252BTIME%252FStephen%252BHawking%252F9780553380163&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DA%252BBRIEF%252BHISTORY%252BOF%252BTIME%252BStephen%252BHawking",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0553346148","9780553346145","Bookshop","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780553380163&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DA%2BBRIEF%2BHISTORY%2BOF%2BTIME",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1574534467","9781574534467","IndieBound","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780553380163%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DA%2BBRIEF%2BHISTORY%2BOF%2BTIME%2BStephen%2BHawking%26aff%3DNYT",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0613074041","9780613074049","","",""
"","","","","","","","","","","","","","","18","0","0","0","0","0805098887","9780805098884","Holt","","0.00","BEYOND WORDS","Carl Safina","by Carl Safina","","https://storage.googleapis.com/du-prd/books/images/9780805098884.jpg","326","495","http://www.amazon.com/Beyond-Words-What-Animals-Think/dp/0805098887?tag=NYTBSREV-20","","","","","","0805098887","9780805098884","Amazon","http://www.amazon.com/Beyond-Words-What-Animals-Think/dp/0805098887?tag=NYTBSREV-20","nyt://book/a21455da-b067-512a-aad6-b4e85d719cfd"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0805098895","9780805098891","Apple Books","https://goto.applebooks.apple/9780805098884?at=10lIEQ",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1250094593","9781250094599","Barnes and Noble","https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780805098884",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Books-A-Million","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FBEYOND%252BWORDS%252FCarl%252BSafina%252F9780805098884&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DBEYOND%252BWORDS%252BCarl%252BSafina",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Bookshop","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780805098884&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DBEYOND%2BWORDS",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","IndieBound","https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780805098884%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DBEYOND%2BWORDS%2BCarl%2BSafina%26aff%3DNYT",""
"","","","","","","","","","","","","","","19","0","0","0","0","0307986810","9780307986818","Crown","","0.00","LIFE ON THE EDGE","Johnjoe McFadden and Jim Al-Khalili","by Johnjoe McFadden and Jim Al-Khalili","","https://storage.googleapis.com/du-prd/books/images/9780307986818.jpg","326","495","http://www.amazon.com/Life-Edge-Coming-Quantum-Biology-ebook/dp/B00RKO0KWM?tag=NYTBSREV-20","","","","","","0307986810","9780307986818","Amazon","http://www.amazon.com/Life-Edge-Coming-Quantum-Biology-ebook/dp/B00RKO0KWM?tag=NYTBSREV-20","nyt://book/12b34c4b-0e7e-581f-8a81-586ba5c67589"
